99.9942	100.367	131.679	70.781	101.69	100.579	95.2554	100.194	99.3745	99.9861	99.9931	100	100	100	100	100	99.9977	99.9973	99.9982	102.718	106.16	98.9918	149.016	241.526	308.059	415.777	1177.72	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.134	119.637	101.314	82.3718	101.273	99.3594	96.3306	100.107	99.3878	99.9884	99.9949	100	100	100	100	99.9975	100.168	117.284	83.5598	104.009	109.518	168.785	266.117	308.855	424.721	1179.44	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.049	107.445	120.594	86.3825	89.4599	100.556	98.7145	97.256	100.027	99.4279	99.9905	99.9962	100	99.9977	100.822	99.1779	100.059	111.295	99.9286	91.2281	114.791	200.244	284.273	308.559	433.44	1181.13	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.015	102.824	112.375	145.813	49.4887	93.6208	99.8652	98.4773	97.9854	99.9619	99.4837	99.9923	100.022	99.9728	101.469	99.5464	99.0046	104.271	136.417	69.7348	116.483	230.591	296.015	309.22	441.904	1182.79	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.002	101.068	106.406	146.112	116.817	37.7131	95.9624	99.3447	98.4879	98.5315	99.9146	99.5441	100.997	99.0255	100.516	101.406	99.0015	100.664	195.073	36.3069	119.538	249.799	302.453	310.584	450.155	1184.42	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.9971	112.015	91.457	121.999	175.906	46.1504	59.0762	97.2308	99.0234	98.6268	98.9276	99.8581	100.38	100.496	99.3826	100.441	100.877	99.456	243.675	30.5714	114.237	261.585	304.35	312.393	458.223	1186	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.9953	104.504	110.874	96.3424	157.608	135.225	27.6263	73.3842	97.903	98.8747	98.8166	99.1996	100.256	100.383	100.271	122.146	77.8827	100.555	153.773	167.79	111.834	268.034	303.445	314.432	466.128	1187.55	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.9946	105.59	102.988	109.749	114.993	177.605	66.6404	44.6305	82.5787	98.2674	98.8529	99.0084	99.5724	100.387	100.294	112.481	101.479	86.3847	120.675	200.081	163.503	242.35	329.712	316.573	473.883	1189.06	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.9943	102.093	104.85	105.288	114.941	138.887	141	50.2885	58.3126	88.462	98.487	98.9112	99.2496	99.8914	100.369	104.805	153.146	90.0324	61.9229	208.322	216.838	208.026	363.878	319.818	481.493	1190.52	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.9942	100.781	103.127	105.014	108.908	126.014	139.335	111.253	47.2774	69.6186	92.2214	98.6461	99.0381	100.437	99.1428	102.052	145.17	108.043	86.9793	185.468	257.639	148.417	422.396	324.413	488.993	1191.94	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.9953	100.288	101.661	103.835	106.474	115.323	132.124	128.486	112.657	70.6487	36.9103	94.6306	98.7931	99.5628	100.623	99.5691	118.943	161.553	89.8378	187.943	275.888	68.5684	499.606	331.158	496.419	1193.32	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.9955	100.105	100.802	102.491	104.81	109.792	121.623	131.298	149.634	69.6261	57.6529	58.5554	96.1915	99.0817	159.907	40.7022	106.674	137.368	155.456	201.615	280.984	39.5897	524.303	340.574	503.826	1194.66	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.9959	100.124	100.278	101.435	110.496	99.5429	114.229	125.251	143.286	125.069	55.1168	57.4606	72.6689	97.2754	167.944	84.2174	50.6315	128.487	181.848	237.214	278.882	54.3555	506.25	350.527	511.276	1195.95	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.9948	108.895	91.3862	100.657	104.832	106.388	105.05	118.362	132.014	139.221	101.214	81.0688	32.9473	81.8963	132.273	142.268	69.0741	79.7663	209.431	246.708	295.564	35.3209	522.654	359.352	518.769	1197.2	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.9944	103.332	102.329	94.8975	102.188	105.595	126.373	89.3764	123.482	134.717	125.979	123.786	31.8869	51.3032	100.787	140.661	146.381	46.6062	217.855	265.998	294.521	48.2282	505.594	368.263	526.262	1198.41	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.9943	101.246	102.956	99.5422	97.6535	103.444	117.912	120.608	89.5326	127.695	131.44	138.374	76.1929	68.8129	40.1284	115.74	210.171	50.5592	211.988	246.078	328.193	30.3712	519.152	376.202	533.743	1199.57	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.9942	100.464	101.887	101.676	98.834	99.8388	108.855	126.73	108.86	96.1311	129.099	134.04	120.096	69.1178	57.3238	68.4828	184.803	129.911	212.038	254.157	325.931	42.3817	503.063	384.209	541.178	1200.69	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.498	99.6662	104.427	98.3785	100.61	99.2108	103.229	115.549	127.577	101.711	103.321	130.952	128.811	103.713	76.2648	47.2045	113.152	201.179	238.13	112.402	471.781	28.8918	513.901	391.399	548.556	1201.78	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.183	100.5	101.138	151.696	49.6778	100.085	100.718	107.855	120.054	122.473	101.194	110.208	130.149	119.399	93.4201	72.5178	84.7303	194.914	279.463	57.8566	523.8	46.6645	498.785	398.639	555.851	1202.82	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	105.099	95.2685	100.938	149.796	83.5412	68.5807	100.323	103.394	112.434	121.012	116.955	104.373	115.369	126.12	109.655	94.2359	87.187	189.707	299.579	76.4946	503.496	38.4692	513.191	405.193	563.056	1203.82	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	101.908	101.412	97.3947	121.889	143.107	57.146	80.4839	101.474	106.784	115.651	120.933	112.159	108.649	117.885	119.996	118.212	102.799	192.1	306.342	48.4257	532.068	57.0781	499.003	411.955	570.151	1204.78	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.712	101.722	99.9057	106.58	135.649	116.243	54.722	88.3553	103.465	110.109	117.632	120.552	108.66	112.353	138.917	113.577	134.673	198.686	310.193	64.1253	511.706	44.7205	518.056	418.133	577.133	1205.7	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.263	101.51	100.622	102.409	117.481	132.293	89.2522	67.3345	94.0216	105.957	112.93	118.727	118.937	107.569	123.207	145.783	160.195	209.78	312.889	38.0917	532.78	35.7743	531.735	424.668	583.988	1206.58	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.095	100.731	130.336	72.1329	108.061	123.035	118.826	78.3599	77.3422	98.4973	108.572	115.104	120.545	114.689	113.295	164.145	190.41	222.154	315.247	49.8755	512.615	55.7178	517.929	431.419	590.717	1207.42	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.032	100.333	118.718	101.624	85.6058	113.676	121.457	110.487	71.1422	85.2753	102.275	111.021	117.144	138.197	98.7505	178.403	217.369	235.348	314.195	31.7213	523.629	44.3276	535.861	437.626	597.321	1208.23	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.008	100.145	107.228	119.637	88.2886	96.1323	116.594	117.343	107.506	64.6692	91.6503	105.555	113.317	144.705	113.716	184.334	241.234	246.981	311.915	44.0688	504.353	36.1427	549.834	444.124	603.787	1209	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.9353	100.06	102.801	111.881	129.489	70.4383	102.989	116.875	114.608	102.386	62.8894	96.8645	108.466	125.705	150.541	200.026	260.574	219.958	343.817	29.6124	512.506	55.0702	536.542	450.815	610.116	1209.73	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.138	99.8157	101.088	106.206	122.686	128.849	56.9584	108.177	116.025	111.919	94.2549	67.0552	101.215	115.008	159.971	237.935	277.993	188.582	374.939	43.3469	492.622	44.8716	553.795	457.003	616.309	1210.43	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.071	100.097	100.191	103.007	112.386	138.251	106.362	58.4399	111.12	114.485	106.872	88.6923	73.6514	106.898	163.03	277.514	294.594	129.708	430.425	31.774	501.317	35.2234	568.701	463.429	622.356	1211.09	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.023	100.133	100.14	101.186	106.524	122.085	137.435	89.5534	65.8905	112.382	111.63	112.827	74.4312	85.6933	168.37	309.881	307.491	62.6074	492.894	48.5814	482.376	54.0773	555.945	470.042	628.259	1211.73	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.005	100.064	100.402	100.304	103.15	112.36	127.841	128.57	71.5891	83.3247	112.1	113.108	109.168	74.3157	169.677	333.786	313.894	37.9926	511.84	38.4016	493.742	43.9291	572.585	476.187	634.018	1212.33	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.9982	100.027	100.191	100.694	101.067	106.579	118.165	128.115	133.184	50.0083	94.1155	112.478	112.074	107.571	171.967	302.058	361.08	53.9343	492.611	58.0695	475.657	34.962	587.53	482.521	639.626	1212.9	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.9957	100.009	100.09	100.415	101.001	102.945	110.908	121.896	142.334	107.394	48.8291	101.001	113.097	135.443	190.763	142.729	523.834	39.4066	506.486	41.6105	493.644	52.9411	575.37	489.01	645.084	1213.44	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	85.3952	100.001	100.04	100.216	100.736	101.751	105.816	115.018	129.561	143.398	82.1803	57.4786	107.421	161.444	210.963	76.1247	589.078	62.4944	487.992	60.5146	474.654	44.445	591.444	495.064	650.393	1213.95	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	102.312	83.0798	100.015	100.106	100.424	101.191	103.267	109.193	120.465	135.12	120.071	80.9476	74.7205	181.512	228.74	98.0069	565.424	47.9561	507.565	42.1798	494.647	34.4959	607.385	501.261	655.549	1214.43	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.863	99.8382	84.6923	100.049	100.225	100.746	101.98	105.496	113.374	125.956	129.859	105.537	86.1593	184.184	244.654	56.8009	605.82	67.7287	489.369	60.9876	476.109	53.2443	595.847	507.6	660.552	1214.89	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.205	100.479	97.1774	87.4323	100.115	100.423	101.244	103.281	108.461	118.063	127.417	121.805	116.625	188.766	259.766	70.9867	583.118	48.6486	512.186	42.3834	495.441	44.2422	612.413	513.536	665.405	1215.32	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	115.611	88.2942	95.7164	95.4708	90.2405	100.231	100.745	102.029	105.2	112.073	121.552	125.75	156.868	200.286	271.418	38.8946	606.285	68.7532	493.849	61.3454	477.317	35.1852	628.904	519.589	670.105	1215.73	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	106.693	112.847	82.7551	95.6243	94.766	92.7304	100.423	101.255	103.211	107.76	115.636	123.661	192.951	224.425	278.861	48.9647	583.371	49.0075	517.138	42.6858	497.303	53.3403	618.001	525.759	674.653	1216.12	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	102.506	110.481	100.082	87.581	95.3024	94.8096	94.8083	100.735	102.026	104.891	110.703	121.741	219.865	258.875	280.098	29.9511	592.827	69.0737	498.618	61.8182	478.185	45.0426	635.332	531.55	679.052	1216.48	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.939	105.494	119.528	82.4485	90.4766	95.1176	95.3248	96.5152	101.219	103.161	107.099	126.704	238.987	283.621	289.019	41.0608	570.378	48.5903	521.934	43.0376	498.879	34.8331	653.01	537.434	683.301	1216.82	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.348	102.649	111.019	143.467	47.3505	92.217	95.1953	96.0993	97.9511	101.994	123.93	119.414	260.551	278.524	315.334	27.5029	575.383	68.1985	503.226	62.3262	480.206	53.8513	642.729	543.419	687.401	1217.14	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.129	101.209	105.788	146.608	84.0024	64.1754	93.3338	95.5343	97.0018	99.2592	111.673	153.16	278.141	182.819	422.908	40.0484	553.591	47.6192	525.829	43.3933	500.229	44.0606	661.568	549.044	691.355	1217.44	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.045	100.535	102.925	122.314	132.139	76.6516	64.799	94.159	96.0846	97.9802	106.898	177.425	302.412	86.702	519.73	32.4575	558.522	66.7111	506.959	62.8063	481.951	35.2658	679.31	554.747	695.164	1217.73	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.013	100.229	101.432	110.195	126.703	119.13	63.7036	75.809	94.8811	96.7955	104.019	204.467	321.869	50.1298	553.253	52.7741	537.416	46.4711	528.502	43.7033	502.663	53.8077	669.614	560.511	698.83	1217.99	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	102.43	97.665	100.68	104.719	116.385	124.178	109.025	57.249	82.961	95.599	101.175	235.157	335.246	68.8037	531.422	42.2224	550.807	65.0983	509.516	63.1951	483.33	44.711	689.307	565.932	702.357	1218.24	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.908	100.643	98.7955	102.194	109.094	119.307	119.942	103.185	52.815	86.753	100.622	264.501	347.111	44.8949	553.99	62.139	530.102	45.6348	529.966	43.9344	504.715	62.823	680.215	571.402	705.744	1218.48	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.337	101.144	99.6146	100.07	104.782	112.924	119.545	119.551	95.5743	48.7039	103.81	284.588	361.34	60.7905	532.575	45.2057	549.524	64.1113	510.917	63.4636	485.789	82.2071	671.59	576.556	708.996	1218.7	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.123	100.64	107.355	93.001	101.837	107.835	115.407	119.547	110.56	87.813	90.5685	289.993	374.23	38.3684	550.602	64.5876	528.889	45.2625	530.706	44.0786	507.697	60.7677	702.615	581.403	712.113	1218.9	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.8788	100.316	103.158	114.726	83.5606	104.086	110.675	116.96	129.052	95.9789	113.492	292.537	382.357	52.4181	529.415	45.8208	549.833	63.7617	511.63	63.6297	490.59	78.324	694.408	586.433	715.098	1219.09	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.053	99.9409	101.382	108.013	112.32	81.4598	106.557	113.031	122.321	124.109	142.005	298.904	383.516	35.3185	542.46	64.9384	529.178	45.1644	531.181	44.1616	512.323	96.359	686.612	591.192	717.955	1219.27	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	95.9467	100.075	100.417	103.869	110.432	106.137	84.6774	108.985	116.515	147.199	174.161	307.016	381.456	50.0799	521.605	45.5986	550.312	63.6982	512.09	63.7405	494.835	114.277	679.226	595.678	720.687	1219.44	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	123.359	72.6122	100.243	101.672	106.33	109.564	101.332	89.8076	111.809	166.747	209.538	255.593	435.03	34.5253	533.498	64.4107	529.629	45.1646	531.587	44.217	518.27	130.68	672.222	599.916	723.297	1219.6	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	114.733	98.3518	82.9739	100.804	103.393	107.543	107.033	99.0616	96.4946	180.979	250.153	198.517	488.804	51.4104	512.998	45.0619	550.413	63.7204	512.486	63.8222	502.437	96.0432	716.454	603.93	725.786	1219.75	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	105.521	108.59	92.5851	89.6603	101.791	104.933	107.564	104.167	100.969	188.904	286.073	87.7005	592.661	39.4954	526.015	63.5904	529.717	45.1768	531.984	44.2604	527.401	110.968	709.649	608.226	728.159	1219.88	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	102.067	107.231	102.03	91.4883	94.2094	102.98	105.971	106.433	116.015	202.665	307.739	47.3151	623.996	62.4744	505.87	44.4901	549.987	63.7362	512.871	63.9069	510.284	128.468	703.173	612.312	730.42	1220.01	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.771	104.003	105.28	98.0767	92.5087	97.4982	104.101	123.561	116.761	227.021	314.002	64.2638	599.301	48.9146	526.025	62.8032	529.3	45.1656	532.366	44.3051	534.06	144.633	697.037	616.175	732.574	1220.13	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.286	101.983	117.234	89.8275	95.9887	94.3798	99.9744	111.744	153.159	250.632	312.74	42.2313	616.407	71.3228	506	44.2263	549.094	63.7106	513.24	63.9932	518.429	160.615	691.219	619.833	734.623	1220.24	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.103	100.922	107.827	107.316	91.6532	95.3853	96.4778	137.939	147.703	277.969	312.099	56.6003	592.511	51.3229	531.64	62.5867	528.44	45.1221	532.707	44.3498	543.744	175.296	685.697	623.304	736.57	1220.35	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.035	100.411	103.512	107.894	123.106	71.1304	95.795	112.135	202.13	294.53	313.938	34.5008	605.626	72.9009	511.411	44.3802	548.128	63.6394	513.571	64.0791	529.525	189.832	680.451	626.604	738.42	1220.44	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.011	100.175	101.573	105.155	128.074	89.1402	80.9658	103.65	234.941	314.211	317.436	45.704	582.208	51.3344	537.824	62.9489	527.514	45.0605	532.983	44.3928	556.184	203.222	675.463	629.745	740.176	1220.53	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	100.002	100.071	100.699	102.917	113.829	150.461	50.8372	108.376	246.643	332.007	319.353	29.7721	588.994	72.4574	517.334	44.7507	547.459	63.5503	513.839	64.1728	543.185	216.494	670.718	632.741	741.842	1220.62	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
99.9942	99.9989	100.029	100.304	101.53	107.009	147.34	94.1771	113.496	247.945	342.785	320.737	41.5852	566.185	50.5084	543.267	63.5133	526.877	45.0047	533.186	44.4362	571.041	170.998	723.949	635.602	743.421	1220.69	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
